DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-05 14:59:33,C30335,565.0,-22.87923,-43.35709,0.0
2020-04-05 14:59:33,C41372,309.0,-22.90446,-43.19227,0.0
2020-04-05 14:59:33,C47526,861.0,-22.951829999999998,-43.3485,0.0
2020-04-05 14:59:33,C47785,614.0,-22.952379999999998,-43.3495,0.0
2020-04-05 14:59:33,C47789,614.0,-22.95325,-43.35034,0.0
2020-04-05 14:59:33,C50001,301.0,-23.00804,-43.30198,36.0
2020-04-05 14:59:33,C50182,805.0,-22.92899,-43.25438,0.0
2020-04-05 14:59:33,D12109,2303.0,-22.89526,-43.560959999999994,0.0
2020-04-05 14:59:33,D12110,2303.0,-22.896279999999997,-43.56118,0.0
2020-04-05 14:59:33,D13339,926.0,-22.8763,-43.41955,0.0
2020-04-05 14:59:33,D17096,892.0,-22.91702,-43.6078,0.0
2020-04-05 14:59:33,D53555,393.0,-22.89745,-43.486979999999996,0.0
2020-04-05 14:59:34,13420.0,0.0,-23.00084,-43.367670000000004,0.0
2020-04-05 14:59:34,A27633,432.0,-22.92107,-43.25611,0.0
2020-04-05 14:59:34,B31045,483.0,-22.83652,-43.283559999999994,0.0
2020-04-05 14:59:34,B32741,946.0,-22.804389999999998,-43.36416,0.0
2020-04-05 14:59:34,B32810,399.0,-22.91005,-43.20971,56.0
2020-04-05 14:59:34,B32830,296.0,-22.85024,-43.31819,53.0
2020-04-05 14:59:34,B51511,917.0,-22.87654,-43.36867,0.0
2020-04-05 14:59:34,B51514,917.0,-22.88204,-43.34494,38.0
2020-04-05 14:59:34,B58010,312.0,-22.83689,-43.28516,0.0
2020-04-05 14:59:34,B58053,312.0,-22.83676,-43.285509999999995,0.0
2020-04-05 14:59:34,B58063,313.0,-22.84781,-43.268190000000004,32.0
2020-04-05 14:59:34,C30025,341.0,-22.9508,-43.34809,0.0
2020-04-05 14:59:34,C30048,636.0,-22.91222,-43.27293,32.0
2020-04-05 14:59:34,C30154,766.0,-22.950329999999997,-43.34798,0.0
2020-04-05 14:59:34,C30187,565.0,-22.87978,-43.35725,0.0
2020-04-05 14:59:34,C44539,709.0,-22.87471,-43.33485,22.0
2020-04-05 14:59:34,C47530,611.0,-22.95299,-43.34985,0.0
2020-04-05 14:59:34,C47562,352.0,-22.952379999999998,-43.350770000000004,0.0
2020-04-05 14:59:34,C47597,554.0,-22.99829,-43.25628,38.0
2020-04-05 14:59:34,C47658,306.0,-22.879839999999998,-43.35699,0.0
2020-04-05 14:59:34,C47684,614.0,-22.95299,-43.35007,0.0
2020-04-05 14:59:34,C47691,939.0,-22.9535,-43.35083,0.0
2020-04-05 14:59:34,C47727,636.0,-22.88019,-43.35675,0.0
2020-04-05 14:59:34,C47773,880.0,-22.95307,-43.34986,0.0
2020-04-05 14:59:34,C47800,353.0,-22.89626,-43.31027,33.0
2020-04-05 14:59:34,C47819,692.0,-22.88054,-43.35839,0.0
2020-04-05 14:59:34,C50039,954.0,-22.9618,-43.39676,29.0
2020-04-05 14:59:34,C50120,301.0,-22.9005,-43.20825,7.0
2020-04-05 14:59:34,C51582,371.0,-22.9055,-43.19112,31.0
2020-04-05 14:59:34,C82530,652.0,-22.89844,-43.3015,26.0
2020-04-05 14:59:34,D12128,2018.0,-22.89561,-43.56107,0.0
2020-04-05 14:59:34,D12159,2337.0,-22.89542,-43.56108,0.0
2020-04-05 14:59:34,D13122,756.0,-22.91512,-43.682790000000004,0.0
2020-04-05 14:59:34,D13147,394.0,-22.883129999999998,-43.5527,0.0
2020-04-05 14:59:34,D13196,SV790,-22.88391,-43.55288,0.0
2020-04-05 14:59:34,D13221,803.0,-22.87635,-43.419909999999994,0.0
2020-04-05 14:59:34,D13235,803.0,-22.87644,-43.42007,0.0
2020-04-05 14:59:34,D13340,756.0,-22.866020000000002,-43.58351,66.0
2020-04-05 14:59:35,27203.0,0.0,-22.81736,-43.30107,0.0
2020-04-05 14:59:35,47021.0,,-23.00966,-43.447759999999995,22.0
2020-04-05 14:59:35,86875.0,10.0,-22.98616,-43.60611,49.0
2020-04-05 14:59:35,A27616,548.0,-23.00018,-43.27339,42.0
2020-04-05 14:59:35,A63502,107.0,-22.86771,-43.25863,0.0
2020-04-05 14:59:35,A71538,416.0,-22.930529999999997,-43.254259999999995,0.0
2020-04-05 14:59:35,B44603,721.0,-22.881510000000002,-43.32546,0.0
2020-04-05 14:59:35,B44688,638.0,-22.90792,-43.26782,10.0
2020-04-05 14:59:35,B51566,624.0,-22.87679,-43.36834,0.0
2020-04-05 14:59:35,B58095,623.0,-22.85624,-43.26805,46.0
2020-04-05 14:59:35,C12503,2345.0,-22.95958,-43.39503,0.0
2020-04-05 14:59:35,C13026,878.0,-22.98697,-43.302640000000004,42.0
2020-04-05 14:59:35,C13081,745.0,-22.87621,-43.42033,0.0
2020-04-05 14:59:35,C30177,932.0,-22.87986,-43.356809999999996,0.0
2020-04-05 14:59:35,C30297,766.0,-22.879179999999998,-43.35702,0.0
2020-04-05 14:59:35,C47504,863.0,-22.953110000000002,-43.35103,0.0
2020-04-05 14:59:35,C47552,613.0,-22.9529,-43.35011,0.0
2020-04-05 14:59:35,C47603,600.0,-22.922639999999998,-43.23174,0.0
2020-04-05 14:59:35,C47608,880.0,-22.95769,-43.35264,35.0
2020-04-05 14:59:35,C47610,601.0,-22.95316,-43.35123,0.0
2020-04-05 14:59:35,C47776,862.0,-22.95328,-43.34993,0.0
2020-04-05 14:59:35,C47841,861.0,-22.92118,-43.378479999999996,28.0
2020-04-05 14:59:35,C47894,306.0,-22.880029999999998,-43.356970000000004,0.0
2020-04-05 14:59:35,C50042,810.0,-22.950429999999997,-43.373129999999996,41.0
2020-04-05 14:59:35,C50107,301.0,-22.96741,-43.2785,25.0
2020-04-05 14:59:35,D13084,926.0,-22.87606,-43.419470000000004,0.0
2020-04-05 14:59:35,D13322,379.0,-22.88319,-43.55301,0.0
2020-04-05 14:59:35,D13341,875.0,-22.88066,-43.35801,0.0
2020-04-05 14:59:35,D17109,840.0,-22.90147,-43.722229999999996,29.0
2020-04-05 14:59:35,D53572,393.0,-22.90595,-43.194520000000004,41.0
2020-04-05 14:59:35,D87117,821.0,-22.87489,-43.57652,0.0
2020-04-05 14:59:36,27177.0,51.0,-23.008570000000002,-43.44028,0.0
2020-04-05 14:59:36,87588.0,17.0,-22.91706,-43.68447000000001,27.0
2020-04-05 14:59:36,A27651,433.0,-22.920289999999998,-43.25597,0.0
2020-04-05 14:59:36,A48017,415.0,-22.91058,-43.26974000000001,0.0
2020-04-05 14:59:36,A48025,202.0,-22.91799,-43.19494,30.0
2020-04-05 14:59:36,A50009,301.0,-22.93912000000001,-43.24805,27.0
2020-04-05 14:59:36,A71583,539.0,-22.93001,-43.254020000000004,0.0
2020-04-05 14:59:36,A71620,539.0,-22.93,-43.25454000000001,0.0
2020-04-05 14:59:36,A72002,422.0,-22.88935,-43.29244,0.0
2020-04-05 14:59:36,B10031,328.0,-22.7887,-43.16233,0.0
2020-04-05 14:59:36,B11555,362.0,-22.82872,-43.34643,27.0
2020-04-05 14:59:36,B25563,606.0,-22.91168,-43.27314000000001,26.0
2020-04-05 14:59:36,B27074,629.0,-22.81682,-43.30146,0.0
2020-04-05 14:59:36,B28604,329.0,-22.90594,-43.19446,44.0
2020-04-05 14:59:36,B32668,615.0,-22.824,-43.31265,26.0
2020-04-05 14:59:36,B32733,298.0,-22.90908,-43.17119,2.0
2020-04-05 14:59:36,B32797,399.0,-22.807029999999997,-43.36665,0.0
2020-04-05 14:59:36,B32815,795.0,-22.88462,-43.399570000000004,0.0
2020-04-05 14:59:36,B42667,457.0,-22.884629999999998,-43.29067,35.0
2020-04-05 14:59:36,B51577,624.0,-22.87667,-43.36809,0.0
2020-04-05 14:59:36,B51647,624.0,-22.877489999999998,-43.368520000000004,0.0
2020-04-05 14:59:36,B51648,624.0,-22.8766,-43.36821,0.0
2020-04-05 14:59:36,B58029,621.0,-22.84452000000001,-43.26866,38.0
2020-04-05 14:59:36,C27097,940.0,-22.87073,-43.34176,0.0
2020-04-05 14:59:36,C27197,774.0,-22.81745,-43.30186,0.0
2020-04-05 14:59:36,C30034,932.0,-22.92744,-43.35972,24.0
2020-04-05 14:59:36,C30054,390.0,-22.88222,-43.333,0.0
2020-04-05 14:59:36,C30123,557.0,-22.9516,-43.348459999999996,0.0
2020-04-05 14:59:36,C30170,557.0,-22.95084,-43.348009999999995,0.0
2020-04-05 14:59:36,C30321,557.0,-22.95116,-43.34855,0.0
2020-04-05 14:59:36,C47488,306.0,-22.88085,-43.3586,0.0
2020-04-05 14:59:36,C47534,353.0,-22.88065,-43.35803,0.0
2020-04-05 14:59:36,C47609,601.0,-22.92051,-43.224959999999996,0.0
2020-04-05 14:59:36,C47700,862.0,-22.953129999999998,-43.35112,0.0
2020-04-05 14:59:36,C47755,600.0,-22.95196,-43.350159999999995,0.0
2020-04-05 14:59:36,C47770,939.0,-22.95299,-43.35032,0.0
2020-04-05 14:59:36,C47779,886.0,-22.95283,-43.35018,0.0
2020-04-05 14:59:36,C47813,390.0,-22.95287,-43.35083,0.0
2020-04-05 14:59:36,C47864,862.0,-22.95671,-43.34114,28.0
2020-04-05 14:59:36,C47917,2111.0,-22.95286,-43.3496,0.0
2020-04-05 14:59:36,C51603,371.0,-22.8945,-43.238659999999996,25.0
2020-04-05 14:59:36,C51615,371.0,-22.87661,-43.36872,0.0
2020-04-05 14:59:36,D13149,756.0,-22.88328,-43.55283,0.0
2020-04-05 14:59:36,D13384,794.0,-22.87998,-43.468779999999995,0.0
2020-04-05 14:59:36,D53680,397.0,-22.90521,-43.21007,55.0
2020-04-05 14:59:36,D53716,819.0,-22.86236,-43.45527,46.0
2020-04-05 14:59:37,12700.0,35.0,-22.89344,-43.3489,49.0
2020-04-05 14:59:37,12742.0,38N,-22.95883,-43.38409,0.0
2020-04-05 14:59:37,13418.0,0.0,-22.880129999999998,-43.3573,0.0
2020-04-05 14:59:37,A27528,432.0,-22.92101,-43.25626,0.0
2020-04-05 14:59:37,A27654,432.0,-22.92042,-43.25634,0.0
2020-04-05 14:59:37,A27683,433.0,-22.91451,-43.175509999999996,0.0
2020-04-05 14:59:37,A41085,463.0,-22.96817,-43.18761,4.0
2020-04-05 14:59:37,A48088,426.0,-22.91055,-43.26956,0.0
2020-04-05 14:59:37,B11530,378.0,-22.91236,-43.18938,26.0
2020-04-05 14:59:37,B11552,908.0,-22.86958,-43.348859999999995,47.0
2020-04-05 14:59:37,B11608,669.0,-22.88867,-43.29604000000001,23.0
2020-04-05 14:59:37,B31017,483.0,-22.80453,-43.31009,0.0
2020-04-05 14:59:37,B44671,685.0,-22.860889999999998,-43.34621,0.0
2020-04-05 14:59:37,B58048,628.0,-22.83701,-43.28521,0.0
2020-04-05 14:59:37,C12517,2345.0,-22.867160000000002,-43.35498,0.0
2020-04-05 14:59:37,C12518,2345.0,-22.95948,-43.3949,0.0
2020-04-05 14:59:37,C13047,803.0,-22.87906,-43.49108,0.0
2020-04-05 14:59:37,C27200,355.0,-22.80848,-43.30332,47.0
2020-04-05 14:59:37,C30108,565.0,-22.91587,-43.36135,0.0
2020-04-05 14:59:37,C47491,331.0,-22.87981,-43.35691,0.0
2020-04-05 14:59:37,C47618,636.0,-22.88005,-43.35683,0.0
2020-04-05 14:59:37,C47643,554.0,-23.00035,-43.354729999999996,0.0
2020-04-05 14:59:37,C47666,611.0,-22.97769,-43.41717,17.0
2020-04-05 14:59:37,C47668,368.0,-22.95584,-43.340740000000004,33.0
2020-04-05 14:59:37,C47756,861.0,-22.95215,-43.350120000000004,0.0
2020-04-05 14:59:37,C47825,692.0,-22.897289999999998,-43.27899,15.0
2020-04-05 14:59:37,C47844,339.0,-22.95326,-43.35094,0.0
2020-04-05 14:59:37,C47847,610.0,-22.94794,-43.34795,0.0
2020-04-05 14:59:37,C51637,371.0,-22.877489999999998,-43.368790000000004,0.0
2020-04-05 14:59:37,D13165,737.0,-22.88361,-43.55273,0.0
2020-04-05 14:59:37,D13290,756.0,-22.87562,-43.41887,0.0
2020-04-05 14:59:37,D13312,SV790,-22.88025,-43.357479999999995,0.0
2020-04-05 14:59:37,D53668,397.0,-22.88052,-43.47882,44.0
2020-04-05 14:59:38,12702.0,35.0,-22.9734,-43.37638,13.0
2020-04-05 14:59:38,13422.0,22.0,-23.00091,-43.36622,0.0
2020-04-05 14:59:38,27176.0,0.0,-22.817520000000002,-43.301429999999996,0.0
2020-04-05 14:59:38,27206.0,0.0,-22.81738,-43.30153,0.0
2020-04-05 14:59:38,30502.0,50.0,-23.00659,-43.312329999999996,0.0
2020-04-05 14:59:38,30529.0,0.0,-23.0018,-43.36524,0.0
2020-04-05 14:59:38,47007.0,0.0,-22.95264,-43.34876,0.0
2020-04-05 14:59:38,47032.0,35.0,-22.97324,-43.38124000000001,46.0
2020-04-05 14:59:38,A27632,548.0,-22.92035,-43.256209999999996,0.0
2020-04-05 14:59:38,A48007,415.0,-22.91059,-43.26999,0.0
2020-04-05 14:59:38,A71553,100.0,-22.96927,-43.18459,20.0
2020-04-05 14:59:38,A71621,416.0,-22.90186,-43.208059999999996,0.0
2020-04-05 14:59:38,A72085,14.0,-22.93469,-43.19342,38.0
2020-04-05 14:59:38,B10107,634.0,-22.81144,-43.19064,4.0
2020-04-05 14:59:38,B10141,910.0,-22.79300000000001,-43.17023,26.0
2020-04-05 14:59:38,B11578,908.0,-22.87319,-43.2814,29.0
2020-04-05 14:59:38,B25566,606.0,-22.91692,-43.26108,15.0
2020-04-05 14:59:38,B28551,321.0,-22.79048,-43.18089000000001,0.0
2020-04-05 14:59:38,B31042,497.0,-22.91359,-43.178490000000004,8.0
2020-04-05 14:59:38,B31098,483.0,-22.9569,-43.17765,38.0
2020-04-05 14:59:38,B51541,265.0,-22.876260000000002,-43.36808,0.0
2020-04-05 14:59:38,B51545,624.0,-22.87654,-43.36788,0.0
2020-04-05 14:59:38,B51550,265.0,-22.87659,-43.36819000000001,0.0
2020-04-05 14:59:38,B58090,313.0,-22.90883,-43.201840000000004,42.0
2020-04-05 14:59:38,C13041,746.0,-22.877470000000002,-43.36462,0.0
2020-04-05 14:59:38,C13049,803.0,-22.88315,-43.49007,36.0
2020-04-05 14:59:38,C13101,341.0,-22.879920000000002,-43.357659999999996,0.0
2020-04-05 14:59:38,C30021,810.0,-22.982770000000002,-43.46279000000001,34.0
2020-04-05 14:59:38,C30139,550.0,-22.97842,-43.22576,39.0
2020-04-05 14:59:38,C30168,550.0,-22.9833,-43.331509999999994,51.0
2020-04-05 14:59:38,C30182,932.0,-22.87995,-43.35675,0.0
2020-04-05 14:59:38,C30313,557.0,-22.966620000000002,-43.18653,0.0
2020-04-05 14:59:38,C30360,932.0,-22.87956,-43.35715,0.0
2020-04-05 14:59:38,C47577,881.0,-22.9995,-43.35655,37.0
2020-04-05 14:59:38,C47607,601.0,-22.98142,-43.332359999999994,28.0
2020-04-05 14:59:38,C47792,613.0,-22.95298,-43.34998,0.0
2020-04-05 14:59:38,C47807,863.0,-23.005,-43.32056,44.0
2020-04-05 14:59:38,C47821,692.0,-22.88071,-43.35812,0.0
2020-04-05 14:59:38,C47831,691.0,-22.88062,-43.35795,0.0
2020-04-05 14:59:38,C50109,805.0,-23.010360000000002,-43.35143,46.0
2020-04-05 14:59:38,C51536,371.0,-22.87756,-43.36838,0.0
2020-04-05 14:59:38,C51575,371.0,-22.876379999999997,-43.36821,0.0
2020-04-05 14:59:38,C51610,371.0,-22.88583,-43.34216,19.0
2020-04-05 14:59:38,D13095,794.0,-22.87997,-43.35696,0.0
2020-04-05 14:59:38,D13171,746.0,-22.87548,-43.4621,0.0
2020-04-05 14:59:38,D13215,SV790,-22.88413,-43.552929999999996,0.0
2020-04-05 14:59:38,D13239,756.0,-22.87646,-43.41965,0.0
2020-04-05 14:59:38,D13249,803.0,-22.87631,-43.42004,0.0
2020-04-05 14:59:38,D13310,801.0,-22.87978,-43.35694,0.0
2020-04-05 14:59:38,D13315,379.0,-22.88347000000001,-43.55296,0.0
2020-04-05 14:59:38,D53557,848.0,-22.8836,-43.49548,0.0
2020-04-05 14:59:38,D53562,393.0,-22.88479,-43.49527,2.0
2020-04-05 14:59:38,D53673,397.0,-22.89122,-43.5271,61.0
2020-04-05 14:59:39,12704.0,,-22.8778,-43.33649000000001,2.0
2020-04-05 14:59:39,12729.0,0.0,-22.95966,-43.395579999999995,0.0
2020-04-05 14:59:39,13404.0,0.0,-23.00084,-43.36709000000001,0.0
2020-04-05 14:59:39,13417.0,,-22.81033,-43.25183,31.0
2020-04-05 14:59:39,27169.0,0.0,-22.81709,-43.30215,0.0
2020-04-05 14:59:39,A27565,548.0,-22.95058,-43.18414,0.0
2020-04-05 14:59:39,A27611,432.0,-22.98394,-43.19412,7.0
2020-04-05 14:59:39,A27617,432.0,-22.963,-43.17698,0.0
2020-04-05 14:59:39,A27630,548.0,-22.950689999999998,-43.18412,0.0
2020-04-05 14:59:39,A41042,105.0,-22.90482,-43.19312,0.0
2020-04-05 14:59:39,A71563,100.0,-22.934260000000002,-43.17349,67.0
2020-04-05 14:59:39,A72013,410.0,-22.88929,-43.29201,0.0
2020-04-05 14:59:39,B11511,908.0,-22.86459,-43.362829999999995,34.0
2020-04-05 14:59:39,B11556,908.0,-22.86054,-43.37024,0.0
2020-04-05 14:59:39,B27006,292.0,-22.88721,-43.23059,0.0
2020-04-05 14:59:39,B27039,265.0,-22.82849,-43.32463,10.0
2020-04-05 14:59:39,B27045,355.0,-22.83223,-43.27941,0.0
2020-04-05 14:59:39,B27141,951.0,-22.89457,-43.25642,19.0
2020-04-05 14:59:39,B31032,497.0,-22.93154,-43.17753,0.0
2020-04-05 14:59:39,B51518,917.0,-22.86664,-43.37788,0.0
2020-04-05 14:59:39,B51524,917.0,-22.82951,-43.41879,0.0
2020-04-05 14:59:39,B51537,624.0,-22.87673,-43.36821,0.0
2020-04-05 14:59:39,B51565,265.0,-22.87657,-43.36813,0.0
2020-04-05 14:59:39,B51595,624.0,-22.82915,-43.41901,0.0
2020-04-05 14:59:39,B58067,628.0,-22.83716,-43.28492,0.0
2020-04-05 14:59:39,C13052,737.0,-22.88391,-43.55299,0.0
2020-04-05 14:59:39,C13075,341.0,-22.91776,-43.36127000000001,10.0
2020-04-05 14:59:39,C13144,878.0,-22.87923,-43.35704000000001,0.0
2020-04-05 14:59:39,C30102,565.0,-22.97435,-43.36403,67.0
2020-04-05 14:59:39,C30188,565.0,-22.880779999999998,-43.358109999999996,0.0
2020-04-05 14:59:39,C30291,900.0,-22.94697,-43.3606,0.0
2020-04-05 14:59:39,C47509,390.0,-22.914479999999998,-43.23295,0.0
2020-04-05 14:59:39,C47543,601.0,-22.93521,-43.32985,10.0
2020-04-05 14:59:39,C47638,600.0,-22.95188,-43.34843,0.0
2020-04-05 14:59:39,C47649,553.0,-23.020889999999998,-43.48283,0.0
2020-04-05 14:59:39,C47672,862.0,-22.97181,-43.33687000000001,0.0
2020-04-05 14:59:39,C47719,861.0,-22.97441,-43.32835,18.0
2020-04-05 14:59:39,C47786,614.0,-22.95253,-43.35004,0.0
2020-04-05 14:59:39,C47846,691.0,-22.95300000000001,-43.35001,0.0
2020-04-05 14:59:39,C47849,692.0,-23.00167,-43.36622,0.0
2020-04-05 14:59:39,C51559,371.0,-22.88569,-43.290009999999995,5.0
2020-04-05 14:59:39,C51567,371.0,-22.9012,-43.34708,0.0
2020-04-05 14:59:39,C51592,371.0,-22.87744,-43.36872,0.0
2020-04-05 14:59:39,D13110,756.0,-22.87646,-43.41986,0.0
2020-04-05 14:59:39,D13142,878.0,-22.88053,-43.35822,0.0
2020-04-05 14:59:39,D13191,777.0,-22.85364,-43.351440000000004,0.0
2020-04-05 14:59:39,D13288,756.0,-22.86105,-43.45171,0.0
2020-04-05 14:59:39,D13305,394.0,-22.8763,-43.41987,0.0
2020-04-05 14:59:39,D13324,SV790,-22.901429999999998,-43.55676,0.0
2020-04-05 14:59:39,D13362,394.0,-22.85616,-43.49227,0.0
2020-04-05 14:59:39,D13373,383.0,-22.90362,-43.25687,49.0
2020-04-05 14:59:39,D17113,840.0,-22.91731,-43.60791,0.0
2020-04-05 14:59:39,D53577,397.0,-22.90198,-43.5546,0.0
2020-04-05 14:59:39,D53604,759.0,-22.9359,-43.65605,0.0
2020-04-05 14:59:39,D53688,17.0,-22.915779999999998,-43.6259,35.0
2020-04-05 14:59:39,D53699,759.0,-22.935670000000002,-43.65595,0.0
2020-04-05 14:59:39,D87860,2336.0,-22.91697000000001,-43.60789000000001,0.0
2020-04-05 14:59:40,13428.0,,-23.00094,-43.364779999999996,0.0
2020-04-05 14:59:40,47024.0,0.0,-23.00074,-43.36589,0.0
2020-04-05 14:59:40,86872.0,0.0,-22.89659,-43.53266,0.0
2020-04-05 14:59:40,A71541,100.0,-22.90446,-43.191559999999996,0.0
2020-04-05 14:59:40,B11520,908.0,-22.86399,-43.362429999999996,32.0
2020-04-05 14:59:40,B27098,265.0,-22.83217,-43.27929,0.0
2020-04-05 14:59:40,B27146,905.0,-22.82348,-43.30174,30.0
2020-04-05 14:59:40,B28557,329.0,-22.80582,-43.211259999999996,16.0
2020-04-05 14:59:40,B31083,483.0,-22.91274,-43.19035,3.0
2020-04-05 14:59:40,B31127,483.0,-22.85766,-43.25729000000001,20.0
2020-04-05 14:59:40,B51520,917.0,-22.87661,-43.368179999999995,0.0
2020-04-05 14:59:40,B51530,917.0,-22.87796,-43.43031,0.0
2020-04-05 14:59:40,B51533,917.0,-22.87741,-43.36861,0.0
2020-04-05 14:59:40,B51630,917.0,-22.87009,-43.34912,42.0
2020-04-05 14:59:40,B51652,917.0,-22.87661,-43.36864,0.0
2020-04-05 14:59:40,C13072,737.0,-22.88407,-43.55291,0.0
2020-04-05 14:59:40,C13093,341.0,-22.879579999999997,-43.35687,0.0
2020-04-05 14:59:40,C30045,636.0,-22.9291,-43.236940000000004,49.0
2020-04-05 14:59:40,C30087,991.0,-22.95037,-43.34802,0.0
2020-04-05 14:59:40,C30161,550.0,-22.95036,-43.348279999999995,0.0
2020-04-05 14:59:40,C30286,550.0,-22.95136,-43.34814,0.0
2020-04-05 14:59:40,C30305,557.0,-22.951439999999998,-43.34834,0.0
2020-04-05 14:59:40,C30309,550.0,-22.9514,-43.3483,0.0
2020-04-05 14:59:40,C30315,550.0,-22.951179999999997,-43.34854,0.0
2020-04-05 14:59:40,C30345,565.0,-22.88081,-43.35844,0.0
2020-04-05 14:59:40,C42599,607.0,-22.926,-43.2543,6.0
2020-04-05 14:59:40,C47570,368.0,-22.918670000000002,-43.25121,0.0
2020-04-05 14:59:40,C47655,611.0,-22.95300000000001,-43.35047,0.0
2020-04-05 14:59:40,C47705,862.0,-22.95281,-43.34988,0.0
2020-04-05 14:59:40,C47750,554.0,-22.99779,-43.45095,41.0
2020-04-05 14:59:40,C47791,613.0,-22.9528,-43.35004,0.0
2020-04-05 14:59:40,C47885,610.0,-22.87932,-43.3571,0.0
2020-04-05 14:59:40,C47888,610.0,-22.8806,-43.3585,0.0
2020-04-05 14:59:40,D13090,SV790,-22.86621,-43.47779,27.0
2020-04-05 14:59:40,D13114,SV790,-22.87791,-43.53579000000001,41.0
2020-04-05 14:59:40,D13174,394.0,-22.90877,-43.189009999999996,0.0
2020-04-05 14:59:40,D13210,SV790,-22.8841,-43.55283,0.0
2020-04-05 14:59:40,D13396,794.0,-22.883979999999998,-43.55278,0.0
2020-04-05 14:59:41,12716.0,0.0,-22.95975,-43.39549,0.0
2020-04-05 14:59:41,13410.0,0.0,-23.00089,-43.36734000000001,0.0
2020-04-05 14:59:41,30525.0,0.0,-23.00087000000001,-43.36497,0.0
2020-04-05 14:59:41,50302.0,0.0,-22.95956,-43.3953,0.0
2020-04-05 14:59:41,86851.0,0.0,-22.89627,-43.53261,0.0
2020-04-05 14:59:41,86870.0,0.0,-22.89612,-43.532509999999995,0.0
2020-04-05 14:59:41,A41083,463.0,-22.90467,-43.19247,0.0
2020-04-05 14:59:41,A41365,108.0,-22.98152,-43.21329,0.0
2020-04-05 14:59:41,A50222,301.0,-22.962,-43.27381,35.0
2020-04-05 14:59:41,A71557,409.0,-22.94095,-43.17706,11.0
2020-04-05 14:59:41,A72171,422.0,-22.88922,-43.292809999999996,0.0
2020-04-05 14:59:41,B11630,778.0,-22.88042,-43.3309,29.0
2020-04-05 14:59:41,B51513,SV917,-22.82583,-43.409859999999995,23.0
2020-04-05 14:59:41,B51611,624.0,-22.87677,-43.368829999999996,0.0
2020-04-05 14:59:41,B58024,628.0,-22.836679999999998,-43.285379999999996,0.0
2020-04-05 14:59:41,B71083,247.0,-22.90541,-43.243959999999994,40.0
2020-04-05 14:59:41,C13136,878.0,-22.88087,-43.35835,0.0
2020-04-05 14:59:41,C27078,775.0,-22.80729,-43.32736,0.0
2020-04-05 14:59:41,C30109,557.0,-22.95114,-43.34867,0.0
2020-04-05 14:59:41,C30276,766.0,-22.86903,-43.34146,0.0
2020-04-05 14:59:41,C30279,390.0,-22.95279,-43.34861,0.0
2020-04-05 14:59:41,C47527,861.0,-22.95206,-43.3501,0.0
2020-04-05 14:59:41,C47757,554.0,-22.954539999999998,-43.17857,0.0
2020-04-05 14:59:41,C47854,390.0,-22.95273,-43.35072,0.0
2020-04-05 14:59:41,C47863,368.0,-22.911839999999998,-43.23415,0.0
2020-04-05 14:59:41,C47868,862.0,-22.95654,-43.34622,26.0
2020-04-05 14:59:41,C47891,610.0,-22.87923,-43.35707,0.0
2020-04-05 14:59:41,C50061,301.0,-22.96989,-43.28062,31.0
2020-04-05 14:59:41,D13028,383.0,-22.8766,-43.41959,0.0
2020-04-05 14:59:41,D13138,756.0,-22.883110000000002,-43.55307,0.0
2020-04-05 14:59:41,D13213,752.0,-22.88387,-43.5528,0.0
2020-04-05 14:59:41,D13252,803.0,-22.8763,-43.41982,0.0
2020-04-05 14:59:41,D53551,759.0,-22.85661,-43.47315,36.0
2020-04-05 14:59:41,D53670,397.0,-22.84764,-43.38108,69.0
2020-04-05 14:59:42,27209.0,0.0,-22.817339999999998,-43.30158,0.0
2020-04-05 14:59:42,44734.0,0.0,-22.8604,-43.355270000000004,0.0
2020-04-05 14:59:42,44736.0,,-22.99553,-43.36541,55.0
2020-04-05 14:59:42,47029.0,0.0,-23.00062,-43.36444,0.0
2020-04-05 14:59:42,50304.0,0.0,-22.85428,-43.2523,0.0
2020-04-05 14:59:42,87574.0,0.0,-22.91911,-43.60791,0.0
2020-04-05 14:59:42,A48140,415.0,-22.90588,-43.19296,0.0
2020-04-05 14:59:42,A71505,100.0,-22.90685,-43.17494,20.0
2020-04-05 14:59:42,A71556,409.0,-22.9298,-43.25429000000001,0.0
2020-04-05 14:59:42,A71592,539.0,-22.93061,-43.2547,0.0
2020-04-05 14:59:42,A71595,100.0,-22.92995,-43.25432,0.0
2020-04-05 14:59:42,A72090,7.0,-22.94513,-43.20453,3.0
2020-04-05 14:59:42,B10411,2342.0,-22.81482,-43.187459999999994,0.0
2020-04-05 14:59:42,B31149,483.0,-22.80434,-43.31049,0.0
2020-04-05 14:59:42,B32661,2305.0,-22.90615,-43.19328,7.0
2020-04-05 14:59:42,B32672,795.0,-22.817629999999998,-43.389920000000004,25.0
2020-04-05 14:59:42,B42629,650.0,-22.89668,-43.25678,0.0
2020-04-05 14:59:42,B51570,917.0,-22.87649,-43.3681,0.0
2020-04-05 14:59:42,C30063,900.0,-22.92371,-43.37471,0.0
2020-04-05 14:59:42,C30158,766.0,-22.91807,-43.36073,0.0
2020-04-05 14:59:42,C30211,557.0,-22.9524,-43.34806,29.0
2020-04-05 14:59:42,C30259,343.0,-23.005779999999998,-43.31235,0.0
