DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-08-03 18:29:33,D86704,2332.0,-22.89416,-43.532579999999996,0.0
2020-08-03 18:29:36,D86030,838.0,-22.894660000000002,-43.53386,0.0
2020-08-03 18:29:41,D86260,866.0,-22.89389,-43.53197,0.0
2020-08-03 18:29:42,D86344,853.0,-22.89494,-43.53241,0.0
2020-08-03 18:29:46,D86755,2334.0,-22.90234,-43.55547,0.0
2020-08-03 18:29:47,D86739,2332.0,-22.89461,-43.53295,0.0
2020-08-03 18:30:06,D86383,918.0,-22.89484,-43.532270000000004,0.0
2020-08-03 18:30:20,D86729,2804.0,-22.89386,-43.53199,0.0
2020-08-03 18:30:34,D86020,864.0,-22.88232,-43.48365,15.0
2020-08-03 18:30:34,D86051,918.0,-22.840510000000002,-43.30653,0.0
2020-08-03 18:30:34,D86251,867.0,-22.894000000000002,-43.5323,0.0
2020-08-03 18:30:34,D86327,918.0,-22.88012,-43.46723,0.0
2020-08-03 18:30:34,D86360,852.0,-22.96275,-43.58527,0.0
2020-08-03 18:30:34,D86389,918.0,-22.89397,-43.53235,0.0
2020-08-03 18:30:35,D86075,918.0,-22.88632,-43.479820000000004,15.0
2020-08-03 18:30:35,D86093,837.0,-22.914279999999998,-43.55134,0.0
2020-08-03 18:30:35,D86146,802.0,-22.88024,-43.46967,20.0
2020-08-03 18:30:35,D86162,866.0,-22.916610000000002,-43.56358,0.0
2020-08-03 18:30:35,D86304,853.0,-22.89391,-43.55972,24.0
2020-08-03 18:30:35,D86397,838.0,-22.92694,-43.57199,17.0
2020-08-03 18:30:35,D86771,2334.0,-22.9592,-43.58101,13.0
2020-08-03 18:30:36,D86040,852.0,-22.945339999999998,-43.59616,0.0
2020-08-03 18:30:36,D86072,864.0,-22.90174,-43.55357,0.0
2020-08-03 18:30:36,D86185,835.0,-22.903470000000002,-43.55655,0.0
2020-08-03 18:30:36,D86186,838.0,-22.90607,-43.55993,14.0
2020-08-03 18:30:36,D86255,918.0,-22.8755,-43.33918,0.0
2020-08-03 18:30:36,D86317,802.0,-22.88099,-43.51027,16.0
2020-08-03 18:30:37,D86053,853.0,-22.89353,-43.53182,0.0
2020-08-03 18:30:37,D86133,835.0,-22.91858,-43.56345,18.0
2020-08-03 18:30:37,D86250,838.0,-22.90155,-43.55567,0.0
2020-08-03 18:30:37,D86267,866.0,-22.96286,-43.614020000000004,0.0
2020-08-03 18:30:37,D86299,897.0,-22.92654,-43.63523,20.0
2020-08-03 18:30:37,D86303,897.0,-22.91665,-43.6324,0.0
2020-08-03 18:30:37,D86328,864.0,-22.87829,-43.47465,42.0
2020-08-03 18:30:38,D86098,864.0,-22.88024,-43.4705,4.0
2020-08-03 18:30:38,D86122,852.0,-22.96844,-43.62216,0.0
2020-08-03 18:30:38,D86167,918.0,-22.8723,-43.33638,19.0
2020-08-03 18:30:38,D86192,864.0,-22.96165,-43.6125,18.0
2020-08-03 18:30:38,D86712,2332.0,-22.89408,-43.53167,0.0
2020-08-03 18:30:38,D86754,2803.0,-23.008029999999998,-43.44288,37.0
2020-08-03 18:30:38,D86765,2803.0,-22.99951,-43.36009,46.0
2020-08-03 18:30:38,D86768,2804.0,-22.95566,-43.57618,36.0
2020-08-03 18:30:38,D86789,2803.0,-22.89048,-43.55954000000001,0.0
2020-08-03 18:30:39,D86071,838.0,-22.90154,-43.55549,0.0
2020-08-03 18:30:39,D86073,835.0,-22.924120000000002,-43.5517,12.0
2020-08-03 18:30:39,D86145,851.0,-22.906229999999997,-43.56559,21.0
2020-08-03 18:30:39,D86244,852.0,-22.89379,-43.5318,0.0
2020-08-03 18:30:39,D86271,866.0,-22.96806,-43.58883,34.0
2020-08-03 18:30:39,D86404,864.0,-22.88093,-43.5102,34.0
2020-08-03 18:30:39,D86717,2803.0,-23.02061,-43.4924,0.0
2020-08-03 18:30:40,D86021,853.0,-22.99375,-43.59711,0.0
2020-08-03 18:30:40,D86199,918.0,-22.87412,-43.33688,4.0
2020-08-03 18:30:40,D86236,918.0,-22.89505,-43.5318,0.0
2020-08-03 18:30:40,D86316,918.0,-22.85073,-43.26469,18.0
2020-08-03 18:30:40,D86399,838.0,-22.91831,-43.5634,22.0
2020-08-03 18:30:40,D86410,851.0,-22.909010000000002,-43.55035,0.0
2020-08-03 18:30:40,D86723,2338.0,-22.94311,-43.59258,24.0
2020-08-03 18:30:40,D86763,2338.0,-23.01452,-43.46869,0.0
2020-08-03 18:30:41,D86193,838.0,-22.961489999999998,-43.60576,0.0
2020-08-03 18:30:41,D86294,897.0,-22.89405,-43.5317,0.0
2020-08-03 18:30:41,D86407,864.0,-22.876829999999998,-43.4637,0.0
2020-08-03 18:30:41,D86713,2803.0,-22.93196,-43.57461,48.0
2020-08-03 18:30:41,D86716,2803.0,-23.00666,-43.43578,65.0
2020-08-03 18:30:41,D86786,2332.0,-22.89343,-43.53188,0.0
2020-08-03 18:30:42,D86007,884.0,-22.95341,-43.6093,18.0
2020-08-03 18:30:42,D86175,897.0,-22.93152000000001,-43.63573,38.0
2020-08-03 18:30:42,D86324,864.0,-22.883129999999998,-43.48976,18.0
2020-08-03 18:30:42,D86793,2804.0,-22.91466,-43.55,0.0
2020-08-03 18:30:43,D86083,866.0,-22.96567000000001,-43.5895,41.0
2020-08-03 18:30:43,D86142,897.0,-22.96525,-43.64771,0.0
2020-08-03 18:30:43,D86318,864.0,-22.88317,-43.49008,17.0
2020-08-03 18:30:44,D86074,918.0,-22.87746,-43.44412,34.0
2020-08-03 18:30:44,D86100,864.0,-22.87963,-43.50408,21.0
2020-08-03 18:30:44,D86121,864.0,-22.87612,-43.47183,50.0
2020-08-03 18:30:44,D86126,864.0,-22.875989999999998,-43.46365,0.0
2020-08-03 18:30:44,D86177,838.0,-22.94785,-43.60315,19.0
2020-08-03 18:30:44,D86259,918.0,-22.85456,-43.260709999999996,23.0
2020-08-03 18:30:44,D86275,864.0,-22.9021,-43.54671,0.0
2020-08-03 18:30:44,D86297,883.0,-22.8938,-43.53151,0.0
2020-08-03 18:30:44,D86409,918.0,-22.87286,-43.336040000000004,37.0
2020-08-03 18:30:44,D86740,2803.0,-22.942989999999998,-43.57602,48.0
2020-08-03 18:30:44,D86766,2338.0,-22.89356,-43.53195,0.0
2020-08-03 18:30:45,D86195,838.0,-22.901529999999998,-43.55538,0.0
2020-08-03 18:30:45,D86257,864.0,-22.88168,-43.49817,46.0
2020-08-03 18:30:45,D86396,838.0,-22.95300000000001,-43.60862,0.0
2020-08-03 18:30:45,D86402,864.0,-22.88018,-43.46877,0.0
2020-08-03 18:30:45,D86705,2334.0,-23.00066,-43.33777,49.0
2020-08-03 18:30:45,D86715,2338.0,-22.98935,-43.60267,67.0
2020-08-03 18:30:45,D86770,2803.0,-23.006439999999998,-43.31192,0.0
2020-08-03 18:30:46,D86012,17.0,-22.917679999999997,-43.56358,5.0
2020-08-03 18:30:46,D86136,838.0,-22.98428,-43.65947,22.0
2020-08-03 18:30:46,D86368,867.0,-22.98736,-43.55677,44.0
2020-08-03 18:30:46,D86411,864.0,-22.89634,-43.538309999999996,34.0
2020-08-03 18:30:46,D86706,2804.0,-22.89732,-43.53663,28.0
2020-08-03 18:30:46,D86725,2803.0,-23.00764,-43.30392,0.0
2020-08-03 18:30:46,D86733,2804.0,-23.020770000000002,-43.49993,64.0
2020-08-03 18:30:46,D86787,2334.0,-22.99191,-43.59231,41.0
2020-08-03 18:30:46,D86792,2803.0,-23.015829999999998,-43.47103,19.0
2020-08-03 18:30:47,D86099,864.0,-22.90152,-43.55593,0.0
2020-08-03 18:30:47,D86106,864.0,-22.88243,-43.4861,20.0
2020-08-03 18:30:47,D86735,2381.0,-23.00003,-43.63308,0.0
2020-08-03 18:30:47,D86762,2803.0,-22.89701,-43.564409999999995,34.0
2020-08-03 18:30:48,D86131,852.0,-22.93319,-43.57547,0.0
2020-08-03 18:30:48,D86215,802.0,-22.89902,-43.54176,0.0
2020-08-03 18:30:48,D86268,867.0,-22.89486,-43.53175,0.0
2020-08-03 18:30:48,D86272,852.0,-22.90502,-43.566159999999996,22.0
2020-08-03 18:30:48,D86277,838.0,-22.968410000000002,-43.621990000000004,0.0
2020-08-03 18:30:48,D86325,864.0,-22.88636,-43.479240000000004,8.0
2020-08-03 18:30:48,D86330,864.0,-22.87562,-43.46526,0.0
2020-08-03 18:30:48,D86361,884.0,-22.90148,-43.55512,0.0
2020-08-03 18:30:48,D86387,918.0,-22.88309,-43.48953,43.0
2020-08-03 18:30:48,D86726,2338.0,-22.96774,-43.17854000000001,0.0
2020-08-03 18:30:49,D86080,802.0,-22.88628,-43.47935,22.0
2020-08-03 18:30:49,D86123,864.0,-22.8758,-43.46363,0.0
2020-08-03 18:30:49,D86191,918.0,-22.88021,-43.470659999999995,0.0
2020-08-03 18:30:49,D86205,864.0,-22.88106,-43.500640000000004,51.0
2020-08-03 18:30:49,D86384,843.0,-22.90175,-43.554970000000004,0.0
2020-08-03 18:30:49,D86408,918.0,-22.88492,-43.46475,26.0
2020-08-03 18:30:50,D86109,852.0,-22.994120000000002,-43.59558,32.0
2020-08-03 18:30:50,D86187,802.0,-22.87583,-43.46365,0.0
2020-08-03 18:30:50,D86254,918.0,-22.86711,-43.25569,1.0
2020-08-03 18:30:50,D86340,918.0,-22.89423,-43.48428,24.0
2020-08-03 18:30:50,D86343,884.0,-22.95499,-43.60965,21.0
2020-08-03 18:30:50,D86363,838.0,-22.95325,-43.60903,31.0
2020-08-03 18:30:50,D86390,867.0,-23.029729999999997,-43.56319000000001,2.0
2020-08-03 18:30:50,D86406,918.0,-22.86874,-43.40834,28.0
2020-08-03 18:30:51,D86002,883.0,-22.993879999999997,-43.59758,0.0
2020-08-03 18:30:51,D86035,897.0,-22.916610000000002,-43.63172,32.0
2020-08-03 18:30:51,D86076,864.0,-22.88922,-43.52243,48.0
2020-08-03 18:30:51,D86111,866.0,-22.94849,-43.60375,35.0
2020-08-03 18:30:51,D86222,835.0,-22.95197000000001,-43.5704,42.0
2020-08-03 18:30:51,D86282,835.0,-22.9144,-43.55043,0.0
2020-08-03 18:30:51,D86319,918.0,-22.88024,-43.47084,0.0
2020-08-03 18:30:51,D86378,867.0,-22.89418,-43.53149000000001,18.0
2020-08-03 18:30:51,D86385,918.0,-22.893829999999998,-43.531729999999996,0.0
2020-08-03 18:30:51,D86719,2332.0,-22.8937,-43.53174,0.0
2020-08-03 18:30:52,D86151,866.0,-22.90169,-43.55437,0.0
2020-08-03 18:30:52,D86321,864.0,-22.88241,-43.48594,51.0
2020-08-03 18:30:52,D86376,835.0,-22.904410000000002,-43.56402,16.0
2020-08-03 18:30:52,D86734,2334.0,-22.895039999999998,-43.53181,0.0
2020-08-03 18:30:52,D86750,2381.0,-22.8611,-43.450309999999995,57.0
2020-08-03 18:30:53,D86023,838.0,-22.96838,-43.62185,0.0
2020-08-03 18:30:53,D86189,918.0,-22.98334,-43.64793,27.0
2020-08-03 18:30:53,D86190,864.0,-22.90186,-43.55376,0.0
2020-08-03 18:30:53,D86216,835.0,-22.90181,-43.55539,0.0
2020-08-03 18:30:53,D86266,852.0,-22.95569,-43.606629999999996,13.0
2020-08-03 18:30:53,D86274,918.0,-22.84059,-43.30611,0.0
2020-08-03 18:30:54,D86110,864.0,-22.89435,-43.53257,0.0
2020-08-03 18:30:54,D86289,853.0,-22.879929999999998,-43.54567,50.0
2020-08-03 18:30:54,D86400,864.0,-22.90171,-43.55589000000001,0.0
2020-08-03 18:30:54,D86760,2803.0,-22.89462,-43.531659999999995,17.0
2020-08-03 18:30:55,D86092,884.0,-22.982020000000002,-43.69766,32.0
2020-08-03 18:30:55,D86258,918.0,-22.86872,-43.33517,5.0
2020-08-03 18:30:55,D86329,918.0,-22.885920000000002,-43.46604,39.0
2020-08-03 18:30:55,D86767,2338.0,-22.9998,-43.24711,45.0
2020-08-03 18:30:55,D86773,2803.0,-22.99779,-43.59055,56.0
2020-08-03 18:30:56,D86050,867.0,-22.99405,-43.59427,39.0
2020-08-03 18:30:56,D86180,838.0,-22.96582,-43.62097,42.0
2020-08-03 18:30:56,D86242,884.0,-22.97018,-43.69146,0.0
2020-08-03 18:30:56,D86296,897.0,-22.95136,-43.6502,0.0
2020-08-03 18:30:56,D86379,838.0,-22.92366,-43.56762,17.0
2020-08-03 18:30:56,D86718,2332.0,-22.89376,-43.531890000000004,0.0
2020-08-03 18:30:57,D86048,866.0,-22.90635,-43.56418,38.0
2020-08-03 18:30:57,D86105,838.0,-22.90155,-43.55424,0.0
2020-08-03 18:30:57,D86108,867.0,-22.91861,-43.56335,0.0
2020-08-03 18:30:57,D86218,918.0,-22.87089,-43.34173,17.0
2020-08-03 18:30:57,D86347,867.0,-22.89374,-43.53172,0.0
2020-08-03 18:30:57,D86731,2803.0,-22.88765,-43.55936,26.0
2020-08-03 18:30:57,D86751,2803.0,-22.88525,-43.556909999999995,11.0
2020-08-03 18:30:57,D86757,2381.0,-22.85645,-43.24781,68.0
2020-08-03 18:30:57,D86788,2334.0,-23.0001,-43.38525,48.0
2020-08-03 18:30:58,D86125,867.0,-23.03697,-43.56038,48.0
2020-08-03 18:30:58,D86156,864.0,-22.9025,-43.56039000000001,0.0
2020-08-03 18:30:58,D86229,884.0,-22.96942,-43.6256,60.0
2020-08-03 18:30:58,D86749,2381.0,-22.93829,-43.5876,32.0
2020-08-03 18:30:59,D86018,838.0,-22.90178,-43.55719000000001,21.0
2020-08-03 18:30:59,D86114,867.0,-23.05487,-43.55754,40.0
2020-08-03 18:30:59,D86322,864.0,-22.87613,-43.46363,3.0
2020-08-03 18:30:59,D86336,918.0,-22.86533,-43.36288,35.0
2020-08-03 18:30:59,D86342,883.0,-22.906979999999997,-43.54188,0.0
2020-08-03 18:30:59,D86367,866.0,-22.90259,-43.56095,0.0
2020-08-03 18:30:59,D86374,866.0,-22.90271,-43.55648,25.0
2020-08-03 18:30:59,D86702,2338.0,-22.902279999999998,-43.55053,22.0
2020-08-03 18:30:59,D86708,2803.0,-22.9826,-43.58863,59.0
2020-08-03 18:30:59,D86791,2804.0,-23.0003,-43.334379999999996,0.0
2020-08-03 18:31:00,D86008,918.0,-22.875629999999997,-43.46577,0.0
2020-08-03 18:31:00,D86079,835.0,-22.93082,-43.554990000000004,0.0
2020-08-03 18:31:00,D86143,864.0,-22.87964,-43.47737,40.0
2020-08-03 18:31:00,D86161,835.0,-22.901429999999998,-43.55473,0.0
2020-08-03 18:31:00,D86194,835.0,-22.927020000000002,-43.55357,0.0
2020-08-03 18:31:00,D86283,866.0,-22.893639999999998,-43.53168,0.0
2020-08-03 18:31:00,D86292,897.0,-22.8937,-43.53176,0.0
2020-08-03 18:31:00,D86306,866.0,-22.98377,-43.64877,25.0
2020-08-03 18:31:00,D86403,918.0,-22.88615,-43.47415,22.0
2020-08-03 18:31:00,D86790,2334.0,-22.962139999999998,-43.17525,45.0
2020-08-03 18:31:01,D86063,918.0,-22.89382,-43.53161,0.0
2020-08-03 18:31:01,D86086,867.0,-22.8951,-43.531929999999996,0.0
2020-08-03 18:31:01,D86179,838.0,-22.93917,-43.57674,0.0
2020-08-03 18:31:01,D86308,838.0,-22.90963,-43.56615,0.0
2020-08-03 18:31:01,D86323,864.0,-22.90209,-43.55049,19.0
2020-08-03 18:31:01,D86761,2338.0,-23.00327,-43.56637,66.0
2020-08-03 18:31:02,D86225,866.0,-22.98374,-43.6488,25.0
2020-08-03 18:31:02,D86380,884.0,-22.893629999999998,-43.53183,0.0
2020-08-03 18:31:03,D86158,838.0,-22.91682,-43.5635,35.0
2020-08-03 18:31:03,D86197,866.0,-22.99384,-43.61132,29.0
2020-08-03 18:31:03,D86252,864.0,-22.89034,-43.52527,3.0
2020-08-03 18:31:03,D86326,918.0,-22.85775,-43.38169,27.0
2020-08-03 18:31:04,D86279,835.0,-22.91884,-43.551120000000004,12.0
2020-08-03 18:31:04,D86709,2332.0,-22.8934,-43.53188,0.0
2020-08-03 18:31:05,D86077,835.0,-22.95035,-43.5667,37.0
2020-08-03 18:31:06,D86362,918.0,-22.89387,-43.53155,0.0
2020-08-03 21:20:23,C30183,565.0,-22.95045,-43.34829000000001,0.0
2020-08-03 21:59:22,C47939,2110.0,-22.95226,-43.34792,0.0
2020-08-03 22:37:28,D53704,819.0,-22.84357,-43.46761,0.0
2020-08-03 22:42:02,C47582,348.0,-22.95263,-43.35047,0.0
2020-08-03 22:42:26,C47549,390.0,-22.952939999999998,-43.35099,0.0
2020-08-03 22:43:34,D13102,SV790,-22.88007,-43.35713,0.0
2020-08-03 22:45:13,B63021,SP335,-22.7926,-43.294509999999995,1.0
2020-08-03 22:46:49,A41326,110.0,-22.87479,-43.24185,0.0
2020-08-03 22:47:12,C51510,371.0,-22.8787,-43.36316,0.0
2020-08-03 22:47:44,C50061,301.0,-22.95425,-43.39117,40.0
2020-08-03 22:48:22,A29011,292.0,-22.868560000000002,-43.29266,0.0
2020-08-03 22:48:37,B32832,399.0,-22.817629999999998,-43.39293,0.0
2020-08-03 22:49:11,C41343,553.0,-22.874760000000002,-43.241929999999996,0.0
2020-08-03 22:49:34,B25587,232.0,-22.90244,-43.297670000000004,0.0
2020-08-03 22:49:35,B25608,232.0,-22.90259,-43.297909999999995,0.0
2020-08-03 22:49:39,B31114,906.0,-22.80476,-43.309290000000004,0.0
2020-08-03 22:49:45,A41037,309.0,-22.87506,-43.241659999999996,0.0
2020-08-03 22:49:49,C47609,390.0,-22.95307,-43.35111,0.0
2020-08-03 22:50:08,B11548,908.0,-22.866329999999998,-43.35644,0.0
2020-08-03 22:50:14,C50038,302.0,-22.929289999999998,-43.254,0.0
2020-08-03 22:50:20,A41196,106.0,-22.875410000000002,-43.24044,0.0
2020-08-03 22:50:21,A41319,463.0,-22.875320000000002,-43.24194,0.0
2020-08-03 22:50:30,B42664,457.0,-22.876379999999997,-43.32996,0.0
2020-08-03 22:50:34,C50034,302.0,-22.92904,-43.253679999999996,0.0
2020-08-03 22:50:36,C47877,611.0,-22.907510000000002,-43.30904,14.0
2020-08-03 22:50:39,A50008,865.0,-22.928929999999998,-43.25475,0.0
2020-08-03 22:50:39,B25520,232.0,-22.902479999999997,-43.29792,0.0
2020-08-03 22:50:39,C42638,607.0,-22.87621,-43.329570000000004,0.0
2020-08-03 22:50:43,A41101,460.0,-22.874879999999997,-43.24197,0.0
2020-08-03 22:50:44,B28734,2344.0,-22.815929999999998,-43.18792,0.0
2020-08-03 22:50:45,A29022,292.0,-22.868389999999998,-43.29099,0.0
2020-08-03 22:50:48,C47626,553.0,-23.011770000000002,-43.45791,27.0
2020-08-03 22:50:54,B44693,638.0,-22.860329999999998,-43.35658,0.0
2020-08-03 22:50:55,B42604,650.0,-22.876720000000002,-43.3303,0.0
2020-08-03 22:50:56,B32595,687.0,-22.815160000000002,-43.38666,0.0
2020-08-03 22:50:58,C13160,812.0,-22.85374,-43.528999999999996,0.0
2020-08-03 22:50:59,B27104,629.0,-22.817079999999997,-43.30215,0.0
2020-08-03 22:51:14,D13372,SV790,-22.88314,-43.552640000000004,0.0
2020-08-03 22:51:17,A41269,112.0,-22.87584,-43.241279999999996,0.0
2020-08-03 22:51:18,C42514,607.0,-22.876379999999997,-43.32995,0.0
2020-08-03 22:51:19,D13036,746.0,-22.87667,-43.41981,1.0
2020-08-03 22:51:22,B32628,2305.0,-22.81643,-43.394420000000004,0.0
2020-08-03 22:51:22,B42551,650.0,-22.87686,-43.330220000000004,0.0
2020-08-03 22:51:24,C30160,550.0,-22.950020000000002,-43.347770000000004,0.0
2020-08-03 22:51:25,B32640,944.0,-22.816229999999997,-43.39436,0.0
2020-08-03 22:51:31,D53602,848.0,-22.88433,-43.495020000000004,0.0
2020-08-03 22:51:44,C41161,309.0,-22.875729999999997,-43.24127,0.0
2020-08-03 22:51:47,B27012,355.0,-22.817610000000002,-43.30193,0.0
2020-08-03 22:51:47,B31048,497.0,-22.804479999999998,-43.31,0.0
2020-08-03 22:51:50,D87894,2339.0,-22.9167,-43.608090000000004,0.0
2020-08-03 22:51:54,B27040,639.0,-22.816999999999997,-43.3018,0.0
2020-08-03 22:51:54,C50185,805.0,-22.96043,-43.395509999999994,0.0
2020-08-03 22:52:02,A29176,583.0,-22.86811,-43.292159999999996,0.0
2020-08-03 22:52:05,A41248,108.0,-22.874670000000002,-43.24198,0.0
2020-08-03 22:52:05,C47573,553.0,-22.95325,-43.350159999999995,0.0
2020-08-03 22:52:10,A50026,302.0,-22.95991,-43.395579999999995,0.0
2020-08-03 22:52:11,D13377,SV790,-22.86288,-43.508559999999996,49.0
2020-08-03 22:52:12,A50079,302.0,-22.929129999999997,-43.253859999999996,0.0
2020-08-03 22:52:12,B32735,665.0,-22.81537,-43.38666,0.0
2020-08-03 22:52:13,A41138,110.0,-22.8742,-43.241659999999996,0.0
2020-08-03 22:52:27,C41331,553.0,-23.020329999999998,-43.45895,0.0
2020-08-03 22:52:31,A41088,105.0,-22.874779999999998,-43.24142,0.0
2020-08-03 22:52:32,B25609,232.0,-22.9026,-43.297940000000004,0.0
2020-08-03 22:52:34,B11615,378.0,-22.811970000000002,-43.37279,0.0
2020-08-03 22:52:38,C47769,863.0,-22.997139999999998,-43.32046,38.0
2020-08-03 22:52:41,B11530,908.0,-22.866629999999997,-43.3552,0.0
2020-08-03 22:52:42,D87872,2336.0,-22.916929999999997,-43.60771,0.0
2020-08-03 22:52:43,B11678,665.0,-22.81112000000001,-43.373020000000004,0.0
2020-08-03 22:52:44,D13156,SP803,-22.875729999999997,-43.41933,0.0
2020-08-03 22:52:47,D87742,2336.0,-22.916610000000002,-43.60774,0.0
2020-08-03 22:52:52,B28523,696.0,-22.815920000000002,-43.18795,0.0
2020-08-03 22:52:52,C47504,863.0,-22.95166,-43.349090000000004,0.0
2020-08-03 22:52:53,A48022,415.0,-22.91084,-43.270509999999994,0.0
2020-08-03 22:52:54,B71129,247.0,-22.88994,-43.292629999999996,0.0
2020-08-03 22:53:03,A71579,133.0,-22.929879999999997,-43.25432,0.0
2020-08-03 22:53:06,A72118,422.0,-22.88916,-43.292120000000004,0.0
2020-08-03 22:53:09,B32660,399.0,-22.81806,-43.393190000000004,0.0
2020-08-03 22:53:10,B32661,399.0,-22.81796,-43.39308,0.0
2020-08-03 22:53:11,A41073,309.0,-22.873829999999998,-43.24178,0.0
2020-08-03 22:53:12,B31089,483.0,-22.80455,-43.30964,0.0
2020-08-03 22:53:12,B42656,457.0,-22.87708,-43.33041,0.0
2020-08-03 22:53:14,B11655,362.0,-22.86674,-43.35566,0.0
2020-08-03 22:53:15,A29019,SV474,-22.88405,-43.25346,64.0
2020-08-03 22:53:15,B42606,457.0,-22.87653,-43.3298,0.0
2020-08-03 22:53:16,B32564,946.0,-22.8171,-43.39362,0.0
2020-08-03 22:53:17,C30047,810.0,-22.87941,-43.35706,0.0
2020-08-03 22:53:18,A41063,463.0,-24.12221,-46.70368,0.0
2020-08-03 22:53:18,D12155,2303.0,-22.90021,-43.566829999999996,36.0
2020-08-03 22:53:23,B25504,606.0,-22.90268,-43.29775,0.0
2020-08-03 22:53:27,A50165,448.0,-22.92907,-43.25408,0.0
2020-08-03 22:53:30,B28521,663.0,-22.8159,-43.18806,0.0
2020-08-03 22:53:30,C47659,862.0,-22.952679999999997,-43.35027,0.0
2020-08-03 22:53:30,D53923,2310.0,-22.88352,-43.495490000000004,0.0
2020-08-03 22:53:32,C82660,651.0,-22.859460000000002,-43.37072,0.0
2020-08-03 22:53:33,A29038,471.0,-22.86807,-43.29269,2.0
2020-08-03 22:53:33,A72096,117.0,-22.88905,-43.29221,0.0
2020-08-03 22:53:33,A72148,507.0,-22.88948,-43.29237,0.0
2020-08-03 22:53:33,B27108,265.0,-22.81681,-43.30216,0.0
2020-08-03 22:53:33,C44685,685.0,-22.86044,-43.35607,0.0
2020-08-03 22:53:34,B27146,905.0,-22.816779999999998,-43.30175,1.0
2020-08-03 22:53:36,A48003,133.0,-22.97553,-43.2001,46.0
2020-08-03 22:53:39,B11614,908.0,-22.86655,-43.35544,0.0
2020-08-03 22:53:39,B28564,321.0,-22.92049,-43.216590000000004,22.0
2020-08-03 22:53:40,B25523,249.0,-22.90227,-43.29855,0.0
2020-08-03 22:53:41,B10005,328.0,-22.815070000000002,-43.18693,0.0
2020-08-03 22:53:42,B44558,782.0,-22.86065,-43.35572,0.0
2020-08-03 22:53:43,C41045,309.0,-22.87559,-43.24176,0.0
2020-08-03 22:53:43,D12158,2337.0,-22.89678,-43.56126,0.0
2020-08-03 22:53:46,A48048,426.0,-22.91069,-43.27019,0.0
2020-08-03 22:53:48,A41198,455.0,-22.874489999999998,-43.24158,0.0
2020-08-03 22:53:48,B27127,905.0,-22.81696,-43.30175,0.0
2020-08-03 22:53:49,A50225,448.0,-22.92898,-43.253809999999994,0.0
2020-08-03 22:53:49,C41209,309.0,-22.8752,-43.24065,0.0
2020-08-03 22:53:49,C47708,862.0,-22.95263,-43.35015,0.0
2020-08-03 22:53:49,D17161,809.0,-22.9164,-43.60745,0.0
2020-08-03 22:53:50,C47566,554.0,-22.98276,-43.23681,37.0
2020-08-03 22:53:51,D53670,397.0,-22.88431,-43.495,1.0
2020-08-03 22:53:51,D87835,2336.0,-22.91645,-43.6079,0.0
2020-08-03 22:53:52,B44695,685.0,-22.86041,-43.35557,0.0
2020-08-03 22:53:53,B25810,2251.0,-22.90204,-43.29932,0.0
2020-08-03 22:53:53,B31003,483.0,-22.80416,-43.30962,0.0
2020-08-03 22:53:54,A29086,SV474,-22.86797,-43.29164,0.0
2020-08-03 22:53:54,B31001,497.0,-22.803929999999998,-43.30984,0.0
2020-08-03 22:53:55,A29003,350.0,-22.86821,-43.29133,0.0
2020-08-03 22:53:55,A41061,100.0,-22.87556,-43.24143,0.0
2020-08-03 22:53:55,C42562,607.0,-22.91862,-43.21821,0.0
2020-08-03 22:53:57,A29184,583.0,-22.86821,-43.2927,0.0
2020-08-03 22:53:57,D53746,397.0,-22.88389,-43.49541,0.0
2020-08-03 22:53:58,B28559,321.0,-22.81476,-43.1886,0.0
2020-08-03 22:53:59,A29192,350.0,-22.8685,-43.29112,0.0
2020-08-03 22:53:59,A50218,805.0,-22.92911,-43.25335,0.0
2020-08-03 22:54:00,A41134,463.0,-22.87465,-43.2421,0.0
2020-08-03 22:54:01,C30343,565.0,-22.95034,-43.34837,0.0
2020-08-03 22:54:02,A41254,309.0,-22.87555,-43.24198,0.0
2020-08-03 22:54:03,B27055,639.0,-22.90811,-43.270070000000004,24.0
2020-08-03 22:54:05,A29156,350.0,-22.899810000000002,-43.17705,45.0
2020-08-03 22:54:05,B32719,665.0,-22.81488,-43.386720000000004,0.0
2020-08-03 22:54:05,D87766,2336.0,-22.9168,-43.60803,0.0
2020-08-03 22:54:06,B51513,917.0,-22.87623,-43.3685,0.0
2020-08-03 22:54:07,B44658,685.0,-22.86074,-43.35607,0.0
2020-08-03 22:54:08,B32599,2305.0,-22.81801,-43.3929,0.0
2020-08-03 22:54:09,B11589,363.0,-22.8667,-43.355059999999995,0.0
2020-08-03 22:54:09,D17137,809.0,-22.91718,-43.60736,0.0
2020-08-03 22:54:10,A71532,100.0,-22.93003,-43.254059999999996,0.0
2020-08-03 22:54:10,C30229,900.0,-22.95122000000001,-43.34858,0.0
2020-08-03 22:54:10,C44667,712.0,-22.860210000000002,-43.35604,0.0
2020-08-03 22:54:11,B28550,326.0,-22.815820000000002,-43.18854,0.0
2020-08-03 22:54:11,C42526,607.0,-22.876360000000002,-43.329809999999995,0.0
2020-08-03 22:54:11,C47511,861.0,-22.95262,-43.348890000000004,0.0
2020-08-03 22:54:12,C47777,887.0,-22.95185,-43.34841,0.0
2020-08-03 22:54:13,B27179,639.0,-22.81701,-43.30141,8.0
